36,21,23.621,93.536,2230535.847,1375625.1530000002,16.6,7.0,2,6.43,-5.17,2,101.0,215.0,0.0,1.0,2.0,1.0,24,0,33.63,5.23,peachtree,28.625999999999998,167.21599999999998,2230549.236,1375695.156,18.0,7.0,2,6.93,-5.76,0,101.0,202.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,1400
21,2,30.85,170.847,2230551.945,1375698.3369999998,18.0,7.0,2,7.43,4.42,0,101.0,202.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,12.39,624.411,2230578.511,1376153.489,14.0,7.0,2,0.1,0.0,2,102.0,214.0,0.0,2.0,2.0,1.0,0,24,0.0,0.0,peachtree,800
21,28,33.228,172.555,2230554.474,1375699.573,18.0,7.0,2,13.28,12.27,0,101.0,202.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,-3.088,322.687,2230537.26,1375854.427,13.0,6.6,2,18.28,-11.22,11,122.0,202.0,0.0,2.0,4.0,1.0,25,42,51.11,2.8,peachtree,500
67,21,12.777999999999999,90.81700000000001,2230526.199,1375640.5669999998,16.0,7.0,2,0.0,0.0,1,101.0,212.0,0.0,1.0,2.0,1.0,0,68,0.0,0.0,peachtree,34.394,173.41099999999997,2230555.81,1375700.2419999999,18.0,7.0,2,15.15,6.41,0,101.0,202.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,400
77,21,-12.37,426.267,2230538.1769999997,1375975.741,16.4,6.7,2,26.03,0.0,1,122.0,201.0,0.0,2.0,4.0,1.0,0,11,0.0,0.0,peachtree,37.153,175.162,2230558.998,1375701.4540000001,18.0,7.0,2,15.15,0.0,0,101.0,202.0,0.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,200
29,52,-4.922,1419.231,2230829.706,1376880.082,3.5,6.5,1,44.16,12.27,1,114.0,201.0,0.0,4.0,4.0,1.0,0,0,0.0,0.0,peachtree,38.916,2029.138,2230834.626,1377494.001,12.8,7.4,2,21.97,0.0,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,700
13,29,28.676,1922.233,2230837.68,1377403.382,22.8,7.3,2,0.0,0.0,2,112.0,214.0,0.0,5.0,2.0,1.0,0,65,0.0,0.0,peachtree,0.249,1933.3829999999998,2230810.381,1377393.352,3.5,6.5,1,28.15,0.0,1,114.0,201.0,0.0,5.0,4.0,1.0,0,13,0.0,0.0,peachtree,16500
52,56,-42.836999999999996,2056.7670000000003,2230749.608,1377508.7959999999,12.8,7.4,2,23.81,0.0,9999,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,30.323,2060.8520000000003,2230821.211,1377524.0380000002,13.6,7.5,2,17.4,-6.93,0,113.0,214.0,5.0,0.0,3.0,3.0,0,0,0.0,0.0,peachtree,100
69,82,13.229000000000001,44.794,2230522.922,1375594.659,16.0,7.0,2,0.0,0.0,1,101.0,222.0,0.0,1.0,2.0,1.0,68,70,24.0,9999.99,peachtree,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,10400
82,66,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,25.736,92.85799999999999,2230539.28,1375641.553,16.0,7.0,2,0.0,0.0,2,101.0,214.0,0.0,1.0,2.0,1.0,65,0,16.64,9999.99,peachtree,10300
82,25,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,-2.678,429.23199999999997,2230546.635,1375960.7,16.0,6.5,2,40.09,2.35,11,122.0,202.0,0.0,2.0,4.0,1.0,0,28,0.0,0.0,peachtree,9700
82,28,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,-2.819,475.091,2230550.3430000003,1376006.3390000002,13.0,6.6,2,40.06,1.58,11,122.0,202.0,0.0,2.0,4.0,1.0,25,0,69.46,1.73,peachtree,9100
82,36,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,23.543000000000003,76.189,2230534.327,1375607.834,16.6,7.0,2,6.25,8.8,2,101.0,215.0,0.0,1.0,2.0,1.0,24,0,37.78,6.04,peachtree,7900
82,18,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,39.355,209.15400000000002,2230567.133,1375734.532,13.5,7.0,2,0.0,0.0,2,102.0,223.0,0.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,7700
67,82,12.777999999999999,90.81700000000001,2230526.199,1375640.5669999998,16.0,7.0,2,0.0,0.0,1,101.0,212.0,0.0,1.0,2.0,1.0,0,68,0.0,0.0,peachtree,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,7400
82,65,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,22.495,109.495,2230537.397,1375658.3969999999,17.1,7.0,2,0.0,0.0,2,101.0,214.0,0.0,1.0,2.0,1.0,13,66,0.0,0.0,peachtree,5600
82,24,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,23.583000000000002,127.846,2230538.566,1375659.3530000001,18.0,7.0,2,3.74,2.87,2,101.0,202.0,0.0,1.0,2.0,1.0,2,36,0.0,0.0,peachtree,5300
13,82,4.9239999999999995,607.273,2230569.202,1376137.385,14.5,7.0,2,0.0,0.0,1,102.0,203.0,0.0,2.0,2.0,1.0,0,15,0.0,0.0,peachtree,2.9939999999999998,109.91,2230517.9930000002,1375660.39,16.0,7.0,2,0.0,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,5200
56,82,-25.335,754.582,2230567.21,1376304.6619999998,16.0,7.0,2,0.0,0.0,0,111.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,0.784,118.59899999999999,2230516.494,1375669.2230000002,16.0,7.0,2,17.95,3.25,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,3200
82,77,-5.063,135.43,2230513.499,1375686.775,16.0,7.0,2,17.73,-0.15,0,101.0,223.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,-14.545,371.83,2230531.4280000003,1375921.604,16.4,6.7,2,23.5,-10.02,1,122.0,201.0,0.0,2.0,4.0,1.0,0,11,0.0,0.0,peachtree,2200
55,82,-3.265,260.251,2230533.298,1375809.5559999999,16.0,6.7,2,3.03,2.63,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,-5.662999999999999,137.09799999999998,2230513.201,1375688.5219999999,16.0,7.0,2,17.72,-0.15,0,101.0,223.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,2100
58,89,31.925,2001.114,2230832.005,1377465.237,12.3,7.0,2,23.14,0.0,1,115.0,213.0,5.0,0.0,1.0,1.0,0,0,0.0,0.0,peachtree,0.494,2041.767,2230792.076,1377517.707,16.8,6.6,2,1.32,3.86,0,114.0,213.0,5.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,100
24,65,24.279,37.534,2230531.9480000003,1375569.291,18.0,7.0,2,15.84,0.0,2,101.0,202.0,0.0,1.0,2.0,1.0,21,0,74.6,4.71,peachtree,22.517,108.993,2230537.378,1375657.8969999999,17.1,7.0,2,0.04,0.23,2,101.0,214.0,0.0,1.0,2.0,1.0,13,66,0.0,0.0,peachtree,20400
18,24,39.368,209.05,2230567.13,1375734.467,13.5,7.0,2,0.54,0.2,2,102.0,223.0,0.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,23.695,39.510999999999996,2230531.526,1375571.3090000001,18.0,7.0,2,15.84,0.0,2,101.0,202.0,0.0,1.0,2.0,1.0,21,0,73.55,4.64,peachtree,20300
66,24,25.423000000000002,87.866,2230538.557,1375636.5590000001,16.0,7.0,2,5.2,10.84,2,101.0,214.0,0.0,1.0,2.0,1.0,65,0,21.11,4.06,peachtree,24.131,41.031000000000006,2230532.0840000003,1375572.7880000002,18.0,7.0,2,15.84,0.0,2,101.0,202.0,0.0,1.0,2.0,1.0,21,0,72.99,4.61,peachtree,20200
70,24,14.703,21.836,2230522.5330000003,1375571.657,16.5,7.0,2,0.0,0.0,1,101.0,222.0,0.0,1.0,2.0,1.0,69,0,20.72,9999.99,peachtree,23.921999999999997,45.765,2230532.267,1375577.5119999999,18.0,7.0,2,15.32,-5.78,2,101.0,202.0,0.0,1.0,2.0,1.0,21,0,71.39,4.66,peachtree,19900
24,55,23.455,80.57300000000001,2230534.611,1375612.25,18.0,7.0,2,9.56,-5.92,2,101.0,202.0,0.0,1.0,2.0,1.0,21,0,53.17,5.56,peachtree,-3.049,442.533,2230548.837,1375991.225,16.0,6.7,2,33.51,-3.1,11,122.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,17000
24,16,23.539,90.385,2230535.489,1375622.013,18.0,7.0,2,4.09,0.42,2,101.0,202.0,0.0,1.0,2.0,1.0,21,0,47.0,11.49,peachtree,39.912,221.36900000000003,2230569.826,1375746.459,14.0,7.0,2,0.0,0.0,3,102.0,223.0,0.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,15400
24,68,23.756,96.03399999999999,2230536.17,1375627.642,18.0,7.0,2,5.51,-5.82,2,101.0,202.0,0.0,1.0,2.0,1.0,21,36,45.04,8.17,peachtree,12.712,68.794,2230524.35,1375618.622,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,67,69,22.02,9999.99,peachtree,14100
24,61,23.438000000000002,97.679,2230535.9590000003,1375629.2769999998,18.0,7.0,2,2.58,11.79,2,101.0,202.0,0.0,1.0,2.0,1.0,21,36,43.14,16.72,peachtree,-21.995,368.645,2230523.7430000002,1375919.13,16.6,6.6,2,35.49,0.31,2,122.0,223.0,0.0,2.0,4.0,1.0,79,73,261.28,7.36,peachtree,13000
69,24,13.229000000000001,44.794,2230522.922,1375594.659,16.0,7.0,2,0.0,0.0,1,101.0,222.0,0.0,1.0,2.0,1.0,68,70,24.0,9999.99,peachtree,24.366999999999997,106.906,2230537.6659999997,1375638.455,18.0,7.0,2,4.41,-3.91,2,101.0,202.0,0.0,1.0,2.0,1.0,2,36,0.0,0.0,peachtree,11200
53,24,23.011999999999997,38.861999999999995,2230530.824,1375570.754,15.5,7.0,2,21.56,-1.94,2,101.0,214.0,0.0,1.0,2.0,1.0,36,0,75.25,3.49,peachtree,22.72,142.332,2230539.044,1375671.7219999998,18.0,7.0,2,6.57,-1.59,2,101.0,202.0,0.0,1.0,2.0,1.0,2,36,0.0,0.0,peachtree,4200
24,36,22.552,147.268,2230539.7630000003,1375676.606,18.0,7.0,2,8.27,-6.17,0,101.0,202.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,23.285999999999998,120.995,2230537.701,1375652.583,16.6,7.0,2,10.35,-11.12,2,101.0,215.0,0.0,1.0,2.0,1.0,2,53,503.59,48.66,peachtree,3600
24,17,22.386,152.461,2230540.458,1375681.674,18.0,7.0,2,9.52,2.89,0,101.0,202.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,7.976,177.105,2230530.586,1375708.424,15.5,7.0,2,22.2,5.22,0,101.0,214.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,3000
73,24,-23.631999999999998,312.155,2230517.365,1375862.98,16.6,6.6,2,9.28,0.0,2,122.0,223.0,0.0,2.0,4.0,1.0,61,35,62.8,6.77,peachtree,22.393,153.431,2230540.626,1375682.6409999998,18.0,7.0,2,9.53,4.97,0,101.0,202.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,2900
13,24,4.794,607.479,2230569.085,1376137.504,14.5,7.0,2,0.0,0.0,1,102.0,203.0,0.0,2.0,2.0,1.0,0,15,0.0,0.0,peachtree,35.615,173.753,2230557.2369999997,1375700.3369999998,18.0,7.0,2,6.59,0.0,0,101.0,202.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,300
55,57,-4.732,2046.19,2230788.881,1377504.187,12.2,7.4,2,23.81,-5.21,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,34.378,2032.289,2230829.659,1377496.42,13.5,7.2,2,24.53,0.0,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,2300
57,88,27.835,2035.47,2230822.665,1377498.553,13.5,7.2,2,24.43,0.28,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,-11.479000000000001,1924.8729999999998,2230797.543,1377400.4540000001,17.5,6.5,2,36.8,11.21,2,114.0,201.0,0.0,5.0,4.0,1.0,35,0,820.6,22.3,peachtree,2300
61,89,16.069000000000003,2039.85,2230810.435,1377501.1409999998,11.4,7.2,2,25.17,-10.02,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,0.9009999999999999,2040.42,2230792.6859999998,1377516.424,16.8,6.6,2,0.38,4.64,0,114.0,213.0,5.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,2400
61,1676,1.3659999999999999,2045.646,2230794.99,1377504.582,11.4,7.2,2,23.67,4.44,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,-16.674,1544.4070000000002,2230817.566,1377005.382,15.5,6.5,2,7.94,-0.13,2,120.0,221.0,0.0,4.0,1.0,1.0,11,0,0.0,0.0,peachtree,1800
55,90,-2.674,225.239,2230530.945,1375774.621,16.0,6.7,2,13.83,2.61,0,122.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-27.679000000000002,701.679,2230555.1859999998,1376253.124,17.0,6.5,2,23.71,10.02,0,122.0,203.0,2.0,0.0,1.0,1.0,0,0,0.0,0.0,peachtree,3300
13,90,4.758,607.508,2230569.0519999997,1376137.5359999998,14.5,7.0,2,0.0,0.0,1,102.0,203.0,0.0,2.0,2.0,1.0,0,15,0.0,0.0,peachtree,-25.363000000000003,700.702,2230557.275,1376251.6940000001,17.0,6.5,2,24.03,1.87,0,122.0,203.0,2.0,0.0,1.0,1.0,0,0,0.0,0.0,peachtree,3200
90,68,-19.195,697.55,2230562.789,1376247.6230000001,17.0,6.5,2,23.6,11.14,0,122.0,203.0,2.0,0.0,1.0,1.0,0,0,0.0,0.0,peachtree,12.712,68.794,2230524.35,1375618.622,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,67,69,22.02,9999.99,peachtree,2900
90,69,1.505,676.3889999999999,2230579.225,1376222.906,17.0,6.5,2,24.72,-4.81,0,122.0,203.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,13.229000000000001,44.794,2230522.922,1375594.659,16.0,7.0,2,0.0,0.0,1,101.0,222.0,0.0,1.0,2.0,1.0,68,70,24.0,9999.99,peachtree,1800
90,11,7.4879999999999995,672.127,2230584.312,1376217.576,17.0,6.5,2,24.56,0.33,0,122.0,203.0,2.0,0.0,1.0,1.0,0,0,0.0,0.0,peachtree,-15.124,810.574,2230602.018,1376357.416,16.8,7.4,2,7.58,11.23,1,113.0,201.0,0.0,3.0,4.0,1.0,77,17,0.0,0.0,peachtree,1500
90,35,9.505,670.68,2230586.004,1376215.802,17.0,6.5,2,24.32,-4.1,0,122.0,203.0,2.0,0.0,1.0,1.0,0,0,0.0,0.0,peachtree,-19.989,1025.986,2230721.611,1376538.0259999998,17.9,6.7,2,20.0,0.0,2,115.0,222.0,0.0,3.0,4.0,1.0,73,88,750.84,37.54,peachtree,1400
93,60,-11.248,146.216,2230509.3030000003,1375698.477,16.0,7.0,2,23.08,-10.84,0,101.0,223.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,14.658,75.63,2230525.442,1375608.06,15.6,7.0,2,16.76,1.35,1,101.0,206.0,0.0,1.0,2.0,1.0,39,63,237.3,14.16,peachtree,1900
93,15,-19.757,160.474,2230503.466,1375714.217,16.0,7.0,2,19.33,-10.02,0,101.0,223.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,4.338,455.226,2230555.807,1375985.961,18.0,7.0,2,29.82,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,13,17,152.34,5.11,peachtree,1100
55,93,14.593,176.558,2230540.103,1375723.8180000002,16.0,6.7,2,17.91,-11.89,0,122.0,202.0,1.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,-28.43,166.83599999999998,2230496.011,1375721.812,16.0,7.0,2,15.75,-5.46,0,101.0,223.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,500
65,88,-21.365,2048.276,2230772.16,1377503.4740000002,12.8,7.4,2,23.07,12.27,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,-12.924000000000001,1725.431,2230815.7180000003,1377202.715,17.5,6.5,2,35.59,-5.38,2,114.0,201.0,0.0,5.0,4.0,1.0,35,0,728.18,20.46,peachtree,1100
16,55,39.912,221.36900000000003,2230569.826,1375746.459,14.0,7.0,2,0.0,0.0,3,102.0,223.0,0.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,-22.474,690.7819999999999,2230558.292,1376241.419,16.0,6.7,2,10.42,-1.53,0,122.0,202.0,2.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,32400
55,2,-15.249,669.671,2230561.534,1376219.4519999998,16.0,6.7,2,16.85,10.02,0,122.0,202.0,2.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,3.9810000000000003,474.466,2230557.068,1376005.164,14.0,7.0,2,35.01,0.24,1,102.0,214.0,0.0,2.0,2.0,1.0,0,13,0.0,0.0,peachtree,30900
55,18,-14.720999999999998,668.051,2230561.7369999997,1376217.6609999998,16.0,6.7,2,18.1,10.41,0,122.0,202.0,2.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,39.428000000000004,208.622,2230567.1119999997,1375733.995,13.5,7.0,2,0.0,0.0,2,102.0,223.0,0.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,30800
70,55,14.731,21.176,2230522.508,1375571.006,16.5,7.0,2,1.22,-2.64,1,101.0,222.0,0.0,1.0,2.0,1.0,69,0,21.28,17.44,peachtree,-12.027999999999999,600.036,2230553.466,1376149.218,16.0,6.7,2,31.48,3.43,1,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,27900
56,55,-21.616999999999997,1106.318,2230762.212,1376606.177,16.0,7.0,2,25.54,11.02,2,111.0,201.0,0.0,3.0,4.0,1.0,0,0,0.0,0.0,peachtree,-11.860999999999999,594.014,2230552.933,1376142.937,16.0,6.7,2,27.99,-10.06,1,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,27700
28,55,-23.17,701.61,2230556.419,1376235.188,13.0,6.6,2,22.28,6.01,0,122.0,202.0,2.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,-3.29,449.17199999999997,2230549.1459999997,1375997.749,16.0,6.7,2,33.96,-5.8,11,122.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,23200
36,55,23.324,41.03,2230531.279,1375572.8530000001,16.6,7.0,2,14.67,0.0,2,101.0,215.0,0.0,1.0,2.0,1.0,24,0,56.45,3.85,peachtree,-2.314,327.411,2230539.892,1375876.426,16.0,6.7,2,24.43,-6.85,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,19300
77,55,-15.892000000000001,603.523,2230549.996,1376152.971,16.4,6.7,2,33.41,-10.23,1,122.0,201.0,0.0,2.0,4.0,1.0,0,17,0.0,0.0,peachtree,-2.494,302.52099999999996,2230537.6180000002,1375851.6030000001,16.0,6.7,2,13.61,0.0,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,17900
39,55,12.605,23.934,2230519.224,1375556.8730000001,15.0,7.0,2,6.84,-11.24,1,101.0,214.0,0.0,1.0,2.0,1.0,17,0,29.47,4.31,peachtree,-2.678,286.185,2230536.062,1375835.344,16.0,6.7,2,13.65,-0.63,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,16600
55,42,-2.7110000000000003,280.744,2230535.5719999997,1375829.9219999998,16.0,6.7,2,13.61,0.0,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,-13.388,670.663,2230560.361,1376203.054,12.5,6.5,2,24.11,11.56,0,122.0,202.0,2.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,16200
67,55,12.777999999999999,90.81700000000001,2230526.199,1375640.5669999998,16.0,7.0,2,0.0,0.0,1,101.0,212.0,0.0,1.0,2.0,1.0,0,68,0.0,0.0,peachtree,-2.765,269.142,2230534.531,1375818.229,16.0,6.7,2,8.44,-11.18,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,15300
55,25,-3.386,262.908,2230533.4,1375812.205,16.0,6.7,2,0.0,0.0,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,-3.78,268.63599999999997,2230532.0330000003,1375800.6830000002,16.0,6.5,2,14.13,-6.48,11,122.0,202.0,0.0,2.0,4.0,1.0,0,28,0.0,0.0,peachtree,11700
55,68,-3.134,257.38,2230533.187,1375806.6809999999,16.0,6.7,2,3.83,2.31,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,12.712,68.794,2230524.35,1375618.622,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,67,69,22.02,9999.99,peachtree,8600
17,55,6.138999999999999,204.49099999999999,2230533.648,1375735.791,15.5,7.0,2,26.68,4.5,0,101.0,214.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-3.492,254.213,2230532.566,1375803.58,16.0,6.7,2,3.86,1.85,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,7900
55,53,-3.408,241.393,2230531.569,1375790.76,16.0,6.7,2,11.73,-5.01,11,122.0,202.0,0.0,2.0,4.0,1.0,0,53,0.0,0.0,peachtree,22.586,117.65,2230536.727,1375649.285,15.5,7.0,2,16.66,9.11,2,101.0,214.0,0.0,1.0,2.0,1.0,2,59,507.17,30.44,peachtree,6000
73,55,-24.119,290.582,2230515.066,1375841.524,16.6,6.6,2,5.97,0.0,2,122.0,223.0,0.0,2.0,4.0,1.0,61,35,50.88,8.52,peachtree,-3.083,234.274,2230531.293,1375783.6130000001,16.0,6.7,2,12.09,-1.74,0,122.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,5400
69,94,-30.302,2051.169,2230762.873,1377505.0469999998,14.6,7.6,2,22.77,10.02,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,-24.026999999999997,2045.967,2230767.203,1377518.0890000002,16.0,6.5,2,3.27,2.25,0,114.0,215.0,5.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,700
91,56,9.488999999999999,1213.382,2230833.779,1376689.4130000002,16.0,7.0,2,10.94,-1.33,0,111.0,214.0,3.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,-25.335,754.582,2230567.21,1376304.6619999998,16.0,7.0,2,0.0,0.0,0,111.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,7100
94,88,-28.851999999999997,2042.463,2230762.974,1377513.8669999999,16.0,6.5,2,5.91,-3.62,0,114.0,215.0,5.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,-8.455,1562.902,2230825.785,1377041.12,17.5,6.5,2,42.23,-12.27,1,114.0,201.0,0.0,4.0,4.0,1.0,17,0,765.41,18.12,peachtree,1300
72,88,-9.575,2038.989,2230785.199,1377496.3159999999,15.9,6.9,2,14.45,0.0,0,115.0,214.0,5.0,0.0,1.0,2.0,0,0,0.0,0.0,peachtree,-10.591,1602.957,2230823.139,1377081.023,17.5,6.5,2,44.36,5.33,0,114.0,201.0,4.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,2500
13,69,4.886,607.404,2230569.168,1376137.419,14.5,7.0,2,0.0,0.03,1,102.0,203.0,0.0,2.0,2.0,1.0,0,39,0.0,0.0,peachtree,13.229000000000001,44.794,2230522.922,1375594.659,16.0,7.0,2,0.0,0.0,1,101.0,222.0,0.0,1.0,2.0,1.0,68,70,24.0,9999.99,peachtree,15300
91,11,7.921,1297.185,2230844.463,1376775.118,16.0,7.0,2,25.09,-0.22,1,111.0,214.0,0.0,4.0,2.0,1.0,0,67,0.0,0.0,peachtree,-27.904,816.7669999999999,2230585.614,1376353.094,15.0,7.0,2,5.63,0.0,2,120.0,201.0,0.0,3.0,4.0,1.0,0,1676,0.0,0.0,peachtree,4500
91,17,11.75,1402.283,2230846.3019999997,1376881.668,16.0,7.0,2,31.25,0.0,1,111.0,214.0,0.0,4.0,2.0,1.0,0,67,0.0,0.0,peachtree,-18.78,790.1160000000001,2230589.6380000003,1376340.664,17.0,7.1,2,7.4,0.06,1,115.0,201.0,0.0,3.0,4.0,1.0,77,0,0.0,0.0,peachtree,1400
69,2,13.229000000000001,44.794,2230522.922,1375594.659,16.0,7.0,2,0.0,0.0,1,101.0,222.0,0.0,1.0,2.0,1.0,68,70,24.0,9999.99,peachtree,12.681,624.706,2230578.8340000003,1376153.75,14.0,7.0,2,0.1,0.0,2,102.0,214.0,0.0,2.0,2.0,1.0,0,36,0.0,0.0,peachtree,13300
13,68,4.678,624.945,2230570.9069999997,1376154.8830000001,14.5,7.0,2,14.57,1.18,1,102.0,203.0,0.0,2.0,2.0,1.0,0,15,0.0,0.0,peachtree,12.712,68.794,2230524.35,1375618.622,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,67,69,22.02,9999.99,peachtree,5900
78,50,-21.56,137.754,2230494.31,1375673.139,15.9,6.7,2,3.68,11.02,0,123.0,201.0,1.0,0.0,1.0,3.0,0,0,0.0,0.0,peachtree,5.2410000000000005,337.089,2230546.778,1375868.166,16.5,7.0,2,25.5,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,39,0,135.54,5.32,peachtree,2700
78,70,-20.999000000000002,137.136,2230494.881,1375672.206,15.9,6.7,2,4.98,6.43,0,123.0,201.0,1.0,0.0,1.0,3.0,0,0,0.0,0.0,peachtree,19.85,173.50099999999998,2230541.7180000003,1375703.116,17.5,7.0,2,41.16,-11.82,0,101.0,212.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,2500
18,61,39.428000000000004,208.622,2230567.1119999997,1375733.995,13.5,7.0,2,0.0,0.0,2,102.0,223.0,0.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,-37.571999999999996,703.112,2230545.741,1376256.4340000001,16.6,6.6,2,15.06,10.02,0,122.0,223.0,2.0,0.0,1.0,3.0,0,0,0.0,0.0,peachtree,36700
